season,player_id,player_display_name,position,category,rank,points,finish_3,finish_6,finish_12,finish_24,finish_36,finish_48
2004,00-0005101,Christian Fauria,TE,fantasy_points_hppr,34,39.5,0,0,0,0,1,1
2004,00-0009311,Jon Kitna,QB,fantasy_points_hppr,39,39.12,0,0,0,0,0,1
2004,00-0019863,Dominic Rhodes,RB,fantasy_points_hppr,74,38.800000000000004,0,0,0,0,0,0
2004,00-0004637,Jason Dunn,TE,fantasy_points_hppr,35,38.5,0,0,0,0,1,1
2004,00-0021098,Josh Scobey,RB,fantasy_points_hppr,75,37,0,0,0,0,0,0
2004,00-0022897,Greg Jones,RB,fantasy_points_hppr,76,37,0,0,0,0,0,0
2004,00-0015980,Reggie Swinton,WR,fantasy_points_hppr,103,36.6,0,0,0,0,0,0
2004,00-0002058,Tim Brown,WR,fantasy_points_hppr,104,36,0,0,0,0,0,0
2004,00-0008442,Brad Johnson,QB,fantasy_points_hppr,40,35.26,0,0,0,0,0,1
2004,00-0020476,Shad Meier,TE,fantasy_points_hppr,36,35.2,0,0,0,0,1,1
2004,00-0021993,Bethel Johnson,WR,fantasy_points_hppr,105,35.2,0,0,0,0,0,0
2004,00-0021273,Robert Royal,TE,fantasy_points_hppr,37,35,0,0,0,0,0,1
2004,00-0021231,David Garrard,QB,fantasy_points_hppr,41,34.56,0,0,0,0,0,1
2004,00-0019302,Bryan Gilmore,WR,fantasy_points_hppr,106,34.1,0,0,0,0,0,0
2004,00-0002068,Troy Brown,WR,fantasy_points_hppr,107,32.9,0,0,0,0,0,0
2004,00-0014450,Cory Schlesinger,RB,fantasy_points_hppr,77,32.800000000000004,0,0,0,0,0,0
2004,00-0022129,Mike Seidman,TE,fantasy_points_hppr,38,32.8,0,0,0,0,0,1
2004,00-0021174,Tim Carter,WR,fantasy_points_hppr,108,32.5,0,0,0,0,0,0
2004,00-0021424,Chris Horn,WR,fantasy_points_hppr,109,32.5,0,0,0,0,0,0
2004,00-0011236,Billy Miller,TE,fantasy_points_hppr,39,32.3,0,0,0,0,0,1
2004,00-0022538,Shaud Williams,RB,fantasy_points_hppr,78,32.1,0,0,0,0,0,0
2004,00-0020404,Quincy Carter,QB,fantasy_points_hppr,42,31.919999999999998,0,0,0,0,0,1
2004,00-0005741,Rich Gannon,QB,fantasy_points_hppr,43,31.560000000000002,0,0,0,0,0,1
2004,00-0006804,Patrick Hape,TE,fantasy_points_hppr,40,31.5,0,0,0,0,0,1
2004,00-0016677,Jerame Tuman,TE,fantasy_points_hppr,41,31.4,0,0,0,0,0,1
2004,00-0021268,Terry Jones,TE,fantasy_points_hppr,42,31.200000000000003,0,0,0,0,0,1
2004,00-0005363,Doug Flutie,QB,fantasy_points_hppr,44,30.94,0,0,0,0,0,1
2004,00-0020342,Brandon Manumaleuna,TE,fantasy_points_hppr,43,30.9,0,0,0,0,0,1
2004,00-0022864,Luke McCown,QB,fantasy_points_hppr,45,30.82,0,0,0,0,0,1
2004,00-0008196,Terry Jackson,RB,fantasy_points_hppr,79,30.5,0,0,0,0,0,0
2004,00-0022704,Courtney Anderson,TE,fantasy_points_hppr,44,30,0,0,0,0,0,1
2004,00-0022051,Teyo Johnson,TE,fantasy_points_hppr,45,29.6,0,0,0,0,0,1
2004,00-0021277,Craig Nall,QB,fantasy_points_hppr,46,29.26,0,0,0,0,0,1
2004,00-0021260,Kyle Johnson,RB,fantasy_points_hppr,80,29.1,0,0,0,0,0,0
2004,00-0022121,Rex Grossman,QB,fantasy_points_hppr,47,29.080000000000002,0,0,0,0,0,1
2004,00-0022093,Justin Fargas,RB,fantasy_points_hppr,81,28.9,0,0,0,0,0,0
2004,00-0016440,James Thrash,WR,fantasy_points_hppr,110,28.799999999999997,0,0,0,0,0,0
2004,00-0021508,Greg Lewis,WR,fantasy_points_hppr,111,28.4,0,0,0,0,0,0
2004,00-0021509,Reno Mahe,RB,fantasy_points_hppr,82,28.4,0,0,0,0,0,0
2004,00-0020343,Jonathan Carter,WR,fantasy_points_hppr,112,28.300000000000004,0,0,0,0,0,0
2004,00-0003136,Mike Cloud,RB,fantasy_points_hppr,83,27.8,0,0,0,0,0,0
2004,00-0017847,Karl Williams,WR,fantasy_points_hppr,113,27.300000000000004,0,0,0,0,0,0
2004,00-0022215,Tim Euhus,TE,fantasy_points_hppr,46,27.299999999999997,0,0,0,0,0,1
2004,00-0022124,Taylor Jacobs,WR,fantasy_points_hppr,114,27.200000000000003,0,0,0,0,0,0
2004,00-0020700,James Mungro,RB,fantasy_points_hppr,84,27,0,0,0,0,0,0
2004,00-0021927,David Tyree,WR,fantasy_points_hppr,115,26.5,0,0,0,0,0,0
2004,00-0019505,Charles Lee,WR,fantasy_points_hppr,116,26.200000000000003,0,0,0,0,0,0
2004,00-0022766,Patrick Crayton,WR,fantasy_points_hppr,117,26.200000000000003,0,0,0,0,0,0
2004,00-0020805,Jason McKie,RB,fantasy_points_hppr,85,25.6,0,0,0,0,0,0
2004,00-0022892,Rashaun Woods,WR,fantasy_points_hppr,118,25.5,0,0,0,0,0,0
2004,00-0014489,Bill Schroeder,WR,fantasy_points_hppr,119,25.1,0,0,0,0,0,0
2004,00-0019643,Ron Dayne,RB,fantasy_points_hppr,86,25.1,0,0,0,0,0,0
2004,00-0020692,Eddie Drummond,WR,fantasy_points_hppr,120,24.9,0,0,0,0,0,0
2004,00-0022064,Arnaz Battle,WR,fantasy_points_hppr,121,24.8,0,0,0,0,0,0
2004,00-0021460,Cortez Hankton,WR,fantasy_points_hppr,122,24.6,0,0,0,0,0,0
2004,00-0022754,Samie Parker,WR,fantasy_points_hppr,123,24.2,0,0,0,0,0,0
2004,00-0020780,Frisman Jackson,WR,fantasy_points_hppr,124,23.700000000000003,0,0,0,0,0,0
2004,00-0013728,Jay Riemersma,TE,fantasy_points_hppr,47,23.7,0,0,0,0,0,1
2004,00-0021227,Justin Peelle,TE,fantasy_points_hppr,48,23.400000000000002,0,0,0,0,0,1
2004,00-0001661,Kyle Brady,TE,fantasy_points_hppr,49,23.3,0,0,0,0,0,0
2004,00-0021166,Josh Reed,WR,fantasy_points_hppr,125,23.200000000000003,0,0,0,0,0,0
2004,00-0022818,Craig Krenzel,QB,fantasy_points_hppr,48,22.82,0,0,0,0,0,1
2004,00-0019242,Dane Looker,WR,fantasy_points_hppr,126,22.8,0,0,0,0,0,0
2004,00-0019127,Todd Yoder,TE,fantasy_points_hppr,50,22.7,0,0,0,0,0,0
2004,00-0019600,Michael L. Lewis,WR,fantasy_points_hppr,127,22.7,0,0,0,0,0,0
2004,00-0019457,Anthony Becht,TE,fantasy_points_hppr,51,22.5,0,0,0,0,0,0
2004,00-0021182,Maurice Morris,RB,fantasy_points_hppr,87,22.400000000000002,0,0,0,0,0,0
2004,00-0005779,Charlie Garner,RB,fantasy_points_hppr,88,21.8,0,0,0,0,0,0
2004,00-0021756,Will Heller,TE,fantasy_points_hppr,52,21.8,0,0,0,0,0,0
2004,00-0022250,Willie Parker,RB,fantasy_points_hppr,89,21.700000000000003,0,0,0,0,0,0
2004,00-0021982,Justin Gage,WR,fantasy_points_hppr,128,21.6,0,0,0,0,0,0
2004,00-0004673,Tim Dwight,WR,fantasy_points_hppr,129,21.5,0,0,0,0,0,0
2004,00-0003400,Ernie Conwell,TE,fantasy_points_hppr,53,21.2,0,0,0,0,0,0
2004,00-0022449,B.J. Sams,RB,fantasy_points_hppr,90,20.6,0,0,0,0,0,0
2004,00-0021209,Lamar Gordon,RB,fantasy_points_hppr,91,20.3,0,0,0,0,0,0
2004,00-0021915,Sam Aiken,WR,fantasy_points_hppr,130,20.3,0,0,0,0,0,0
2004,00-0020550,Darnell Dinkins,TE,fantasy_points_hppr,54,19.9,0,0,0,0,0,0
2004,00-0022232,Brian Jones,TE,fantasy_points_hppr,55,19.700000000000003,0,0,0,0,0,0
2004,00-0021673,ReShard Lee,RB,fantasy_points_hppr,92,19.7,0,0,0,0,0,0
2004,00-0019455,Peter Warrick,WR,fantasy_points_hppr,131,19.6,0,0,0,0,0,0
2004,00-0021929,Donald Lee,TE,fantasy_points_hppr,56,19.5,0,0,0,0,0,0
2004,00-0019134,Joey Goodspeed,RB,fantasy_points_hppr,93,19.2,0,0,0,0,0,0
2004,00-0019464,Dustin Lyman,TE,fantasy_points_hppr,57,18.8,0,0,0,0,0,0
2004,00-0021647,Jerheme Urban,WR,fantasy_points_hppr,132,18.7,0,0,0,0,0,0
2004,00-0021309,Lee Mays,WR,fantasy_points_hppr,133,18.200000000000003,0,0,0,0,0,0
2004,00-0013338,Jonathan Quinn,QB,fantasy_points_hppr,49,18.02,0,0,0,0,0,0
2004,00-0021980,George Wrighster,TE,fantasy_points_hppr,58,17.9,0,0,0,0,0,0
2004,00-0022388,Terrance Copper,WR,fantasy_points_hppr,134,17.8,0,0,0,0,0,0
2004,00-0007180,Garrison Hearst,RB,fantasy_points_hppr,94,17.1,0,0,0,0,0,0
2004,00-0009266,Shaun King,QB,fantasy_points_hppr,50,17.08,0,0,0,0,0,0
2004,00-0005620,Chris Fuamatu-Ma'afala,RB,fantasy_points_hppr,95,16.8,0,0,0,0,0,0
2004,00-0022679,Jamaar Taylor,WR,fantasy_points_hppr,135,16.8,0,0,0,0,0,0
2004,00-0022759,Ryan Krause,TE,fantasy_points_hppr,59,16.6,0,0,0,0,0,0
2004,00-0022060,Aaron Walker,TE,fantasy_points_hppr,60,16.5,0,0,0,0,0,0
2004,00-0009119,Reggie Kelly,TE,fantasy_points_hppr,61,16,0,0,0,0,0,0
2004,00-0020268,Tony Stewart,TE,fantasy_points_hppr,62,15.8,0,0,0,0,0,0
2004,00-0022781,Michael Jenkins,WR,fantasy_points_hppr,136,15.600000000000001,0,0,0,0,0,0
2004,00-0021525,Casey Fitzsimmons,TE,fantasy_points_hppr,63,15.3,0,0,0,0,0,0
2004,00-0021282,Ryan Hannam,TE,fantasy_points_hppr,64,15,0,0,0,0,0,0
2004,00-0022811,Jerricho Cotchery,WR,fantasy_points_hppr,137,15,0,0,0,0,0,0
2004,00-0021343,Leonard Henry,RB,fantasy_points_hppr,96,14.8,0,0,0,0,0,0
2004,00-0020587,Jamal Robertson,RB,fantasy_points_hppr,97,14.5,0,0,0,0,0,0
2004,00-0022744,Jim Sorgi,QB,fantasy_points_hppr,51,14.499999999999998,0,0,0,0,0,0
2004,00-0021973,David Kircus,WR,fantasy_points_hppr,138,14.3,0,0,0,0,0,0
2004,00-0022005,Chris Simms,QB,fantasy_points_hppr,52,14.08,0,0,0,0,0,0
2004,00-0020391,Jameel Cook,RB,fantasy_points_hppr,98,13.899999999999999,0,0,0,0,0,0
2004,00-0004052,Stephen Davis,RB,fantasy_points_hppr,99,13.400000000000002,0,0,0,0,0,0
2004,00-0017356,Jed Weaver,TE,fantasy_points_hppr,65,13.3,0,0,0,0,0,0
2004,00-0019057,Jamel White,RB,fantasy_points_hppr,100,13.3,0,0,0,0,0,0
2004,00-0020430,James Jackson,RB,fantasy_points_hppr,101,13.3,0,0,0,0,0,0
2004,00-0018588,Alan Ricard,RB,fantasy_points_hppr,102,13,0,0,0,0,0,0
2004,00-0004293,Trent Dilfer,QB,fantasy_points_hppr,53,12.719999999999999,0,0,0,0,0,0
2004,00-0021750,Arlen Harris,RB,fantasy_points_hppr,103,12.7,0,0,0,0,0,0
2004,00-0022414,Malcom Floyd,WR,fantasy_points_hppr,139,12.4,0,0,0,0,0,0
2004,00-0021636,Sean Berton,TE,fantasy_points_hppr,66,12.3,0,0,0,0,0,0
2004,00-0020187,Marcellus Rivers,TE,fantasy_points_hppr,67,12.1,0,0,0,0,0,0
2004,00-0022116,Tony Hollings,RB,fantasy_points_hppr,104,11.8,0,0,0,0,0,0
2004,00-0022787,Matt Schaub,QB,fantasy_points_hppr,54,11.8,0,0,0,0,0,0
2004,00-0020332,David Martin,TE,fantasy_points_hppr,68,11.3,0,0,0,0,0,0
2004,00-0020617,Nate Jackson,WR,fantasy_points_hppr,140,11.3,0,0,0,0,0,0
2004,00-0022821,Michael Turner,RB,fantasy_points_hppr,105,11.2,0,0,0,0,0,0
2004,00-0022054,Visanthe Shiancoe,TE,fantasy_points_hppr,69,11,0,0,0,0,0,0
2004,00-0000942,Fred Beasley,RB,fantasy_points_hppr,106,10.9,0,0,0,0,0,0
2004,00-0022582,Richard Owens,TE,fantasy_points_hppr,70,10.9,0,0,0,0,0,0
2004,00-0021931,Kevin Walter,WR,fantasy_points_hppr,141,10.700000000000001,0,0,0,0,0,0
2004,00-0022664,Jonathan Smith,WR,fantasy_points_hppr,142,10.7,0,0,0,0,0,0
2004,00-0010261,Tommy Maddox,QB,fantasy_points_hppr,55,10.66,0,0,0,0,0,0
2004,00-0022384,Larry Croom,RB,fantasy_points_hppr,107,10.200000000000001,0,0,0,0,0,0
2004,00-0020464,Darnerien McCants,WR,fantasy_points_hppr,143,9.600000000000001,0,0,0,0,0,0
2004,00-0020021,Nate Poole,WR,fantasy_points_hppr,144,9.5,0,0,0,0,0,0
2004,00-0020770,John Stone,WR,fantasy_points_hppr,145,9.5,0,0,0,0,0,0
2004,00-0013262,Stanley Pritchett,RB,fantasy_points_hppr,108,9.3,0,0,0,0,0,0
2004,00-0018578,Ryan Neufeld,TE,fantasy_points_hppr,71,9.1,0,0,0,0,0,0
2004,00-0003103,Cameron Cleeland,TE,fantasy_points_hppr,72,9,0,0,0,0,0,0
2004,00-0020337,Steve Smith,WR,fantasy_points_hppr,146,9,0,0,0,0,0,0
2004,00-0022130,Musa Smith,RB,fantasy_points_hppr,109,8.9,0,0,0,0,0,0
2004,00-0002876,Chris Chandler,QB,fantasy_points_hppr,56,8.72,0,0,0,0,0,0
2004,00-0000007,Rabih Abdullah,RB,fantasy_points_hppr,110,8.700000000000001,0,0,0,0,0,0
2004,00-0020480,Sage Rosenfels,QB,fantasy_points_hppr,57,8.56,0,0,0,0,0,0
2004,00-0014729,Bobby Shaw,WR,fantasy_points_hppr,147,8.5,0,0,0,0,0,0
2004,00-0020917,Joe Burns,RB,fantasy_points_hppr,111,8.5,0,0,0,0,0,0
2004,00-0022674,Triandos Luke,WR,fantasy_points_hppr,148,8.2,0,0,0,0,0,0
2004,00-0002380,Steve Bush,RB,fantasy_points_hppr,112,8,0,0,0,0,0,0
2004,00-0020793,Eric McCoo,RB,fantasy_points_hppr,113,7.9,0,0,0,0,0,0
2004,00-0013422,Walter Rasby,TE,fantasy_points_hppr,73,7.700000000000001,0,0,0,0,0,0
2004,00-0001098,Brandon Bennett,RB,fantasy_points_hppr,114,7.7,0,0,0,0,0,0
2004,00-0022385,Eric Edwards,TE,fantasy_points_hppr,74,7.600000000000001,0,0,0,0,0,0
2004,00-0010455,Jamie Martin,QB,fantasy_points_hppr,58,7.5200000000000005,0,0,0,0,0,0
2004,00-0022922,Kellen Winslow,TE,fantasy_points_hppr,75,7.5,0,0,0,0,0,0
2004,00-0020415,Andre King,WR,fantasy_points_hppr,149,7.4,0,0,0,0,0,0
2004,00-0021755,Earnest Graham,RB,fantasy_points_hppr,115,7.300000000000001,0,0,0,0,0,0
2004,00-0002102,Mark Bruener,TE,fantasy_points_hppr,76,7.200000000000001,0,0,0,0,0,0
2004,00-0006666,Lamont Hall,TE,fantasy_points_hppr,77,6.9,0,0,0,0,0,0
2004,00-0022797,Thomas Tapeh,RB,fantasy_points_hppr,116,6.700000000000001,0,0,0,0,0,0
2004,00-0021936,Andrew Pinnock,RB,fantasy_points_hppr,117,6.699999999999999,0,0,0,0,0,0
2004,00-0021530,Scott Vines,WR,fantasy_points_hppr,150,6.6,0,0,0,0,0,0
2004,00-0021923,Willie Ponder,WR,fantasy_points_hppr,151,6.4,0,0,0,0,0,0
2004,00-0004574,Rickey Dudley,TE,fantasy_points_hppr,78,6.3,0,0,0,0,0,0
2004,00-0019907,Ben Steele,TE,fantasy_points_hppr,79,6.199999999999999,0,0,0,0,0,0
2004,00-0021890,Richard Alston,WR,fantasy_points_hppr,152,6,0,0,0,0,0,0
2004,00-0022427,Wes Welker,WR,fantasy_points_hppr,153,6,0,0,0,0,0,0
2004,00-0022770,Derrick Ward,RB,fantasy_points_hppr,118,6,0,0,0,0,0,0
2004,00-0021306,Adrian Peterson,RB,fantasy_points_hppr,119,5.9,0,0,0,0,0,0
2004,00-0020094,Stephen Trejo,RB,fantasy_points_hppr,120,5.700000000000001,0,0,0,0,0,0
2004,00-0001335,Jeff Blake,QB,fantasy_points_hppr,59,5.640000000000001,0,0,0,0,0,0
2004,00-0020985,Dwayne Blakley,TE,fantasy_points_hppr,80,5.5,0,0,0,0,0,0
2004,00-0010560,Shane Matthews,QB,fantasy_points_hppr,60,5.46,0,0,0,0,0,0
2004,00-0010632,Fred McAfee,RB,fantasy_points_hppr,121,5.4,0,0,0,0,0,0
2004,00-0017896,Nicolas Luchey,RB,fantasy_points_hppr,122,5.4,0,0,0,0,0,0
2004,00-0022706,Michael Gaines,TE,fantasy_points_hppr,81,5.4,0,0,0,0,0,0
2004,00-0021938,Brock Forsey,RB,fantasy_points_hppr,123,5.300000000000001,0,0,0,0,0,0
2004,00-0022363,Joey Harris,RB,fantasy_points_hppr,124,5.3,0,0,0,0,0,0
2004,00-0022847,Ben Hartsock,TE,fantasy_points_hppr,82,5.3,0,0,0,0,0,0
2004,00-0022926,Chris Perry,RB,fantasy_points_hppr,125,4.9,0,0,0,0,0,0
2004,00-0022942,Philip Rivers,QB,fantasy_points_hppr,61,4.82,0,0,0,0,0,0
2004,00-0021094,Jason McAddley,WR,fantasy_points_hppr,154,4.8,0,0,0,0,0,0
2004,00-0021810,Ian Smart,RB,fantasy_points_hppr,126,4.6,0,0,0,0,0,0
2004,00-0022883,Adimchinobe Echemandu,RB,fantasy_points_hppr,127,4.5,0,0,0,0,0,0
2004,00-0009443,Brian Kozlowski,TE,fantasy_points_hppr,83,4.4,0,0,0,0,0,0
2004,00-0020046,Walter Williams,RB,fantasy_points_hppr,128,4.2,0,0,0,0,0,0
2004,00-0021212,Cliff Russell,WR,fantasy_points_hppr,155,4.1,0,0,0,0,0,0
2004,00-0021409,Rod Trafford,TE,fantasy_points_hppr,84,4,0,0,0,0,0,0
2004,00-0022135,Billy McMullen,WR,fantasy_points_hppr,156,3.9000000000000004,0,0,0,0,0,0
2004,00-0022181,Drew Henson,QB,fantasy_points_hppr,62,3.8200000000000003,0,0,0,0,0,0
2004,00-0006777,Karl Hankton,WR,fantasy_points_hppr,157,3.5,0,0,0,0,0,0
2004,00-0021387,Jamar Martin,RB,fantasy_points_hppr,129,3.5,0,0,0,0,0,0
2004,00-0009323,Jimmy Kleinsasser,TE,fantasy_points_hppr,85,3.4000000000000004,0,0,0,0,0,0
2004,00-0021554,Lorenzo Diamond,TE,fantasy_points_hppr,86,3.4000000000000004,0,0,0,0,0,0
2004,00-0010747,Fred McCrary,RB,fantasy_points_hppr,130,3.3000000000000007,0,0,0,0,0,0
2004,00-0020508,Moran Norris,RB,fantasy_points_hppr,131,3.3,0,0,0,0,0,0
2004,00-0011551,Dave Moore,TE,fantasy_points_hppr,87,3.2,0,0,0,0,0,0
2004,00-0019919,Randal Williams,TE,fantasy_points_hppr,88,3.2,0,0,0,0,0,0
2004,00-0021845,Cecil Sapp,RB,fantasy_points_hppr,132,3.2,0,0,0,0,0,0
2004,00-0022872,Cedric Cobbs,RB,fantasy_points_hppr,133,3.0000000000000004,0,0,0,0,0,0
2004,00-0020308,Mike McMahon,QB,fantasy_points_hppr,63,2.88,0,0,0,0,0,0
2004,00-0022111,Talman Gardner,WR,fantasy_points_hppr,158,2.8000000000000003,0,0,0,0,0,0
2004,00-0022827,John Navarre,QB,fantasy_points_hppr,64,2.719999999999999,0,0,0,0,0,0
2004,00-0002565,Dan Campbell,TE,fantasy_points_hppr,89,2.6,0,0,0,0,0,0
2004,00-0022026,Brooks Bollinger,QB,fantasy_points_hppr,65,2.6,0,0,0,0,0,0
2004,00-0022943,Benjamin Watson,TE,fantasy_points_hppr,90,2.6,0,0,0,0,0,0
2004,00-0019087,Doug Johnson,QB,fantasy_points_hppr,66,2.52,0,0,0,0,0,0
2004,00-0022873,Johnnie Morant,WR,fantasy_points_hppr,159,2.5,0,0,0,0,0,0
2004,00-0020479,George Layne,RB,fantasy_points_hppr,134,2.3000000000000003,0,0,0,0,0,0
2004,00-0012726,Doug Pederson,QB,fantasy_points_hppr,67,2.3,0,0,0,0,0,0
2004,00-0022087,Tyrone Calico,WR,fantasy_points_hppr,160,2.3,0,0,0,0,0,0
2004,00-0003803,Matt Cushing,TE,fantasy_points_hppr,91,2.2,0,0,0,0,0,0
2004,00-0021969,Brad Pyatt,WR,fantasy_points_hppr,161,2.2,0,0,0,0,0,0
2004,00-0022224,Vick King,RB,fantasy_points_hppr,135,2.2,0,0,0,0,0,0
2004,00-0022621,Andrae Thurman,WR,fantasy_points_hppr,162,2.2,0,0,0,0,0,0
2004,00-0017160,Dedric Ward,WR,fantasy_points_hppr,163,2.1,0,0,0,0,0,0
2004,00-0003315,Todd Collins,QB,fantasy_points_hppr,68,2.08,0,0,0,0,0,0
2004,00-0021238,Rohan Davey,QB,fantasy_points_hppr,69,2.06,0,0,0,0,0,0
2004,00-0020361,Alex Bannister,WR,fantasy_points_hppr,164,2,0,0,0,0,0,0
2004,00-0022907,Nate Lawrie,TE,fantasy_points_hppr,92,2,0,0,0,0,0,0
2004,00-0014655,Mike Sellers,TE,fantasy_points_hppr,93,1.9000000000000004,0,0,0,0,0,0
2004,00-0020058,David Allen,RB,fantasy_points_hppr,136,1.7999999999999998,0,0,0,0,0,0
2004,00-0002743,Ki-Jana Carter,RB,fantasy_points_hppr,137,1.7000000000000002,0,0,0,0,0,0
2004,00-0003344,Greg Comella,RB,fantasy_points_hppr,138,1.7000000000000002,0,0,0,0,0,0
2004,00-0021304,John Gilmore,TE,fantasy_points_hppr,94,1.6,0,0,0,0,0,0
2004,00-0004229,Koy Detmer,QB,fantasy_points_hppr,70,1.58,0,0,0,0,0,0
2004,00-0021747,Kerry Carter,RB,fantasy_points_hppr,139,1.5,0,0,0,0,0,0
2004,00-0022739,Devard Darling,WR,fantasy_points_hppr,165,1.5,0,0,0,0,0,0
2004,00-0019453,Rod Smart,RB,fantasy_points_hppr,140,1.4,0,0,0,0,0,0
2004,00-0021305,Larry Ned,RB,fantasy_points_hppr,141,1.4,0,0,0,0,0,0
2004,00-0021403,Chad Mustard,TE,fantasy_points_hppr,95,1.4,0,0,0,0,0,0
2004,00-0021586,Kevin Ware,TE,fantasy_points_hppr,96,1.4,0,0,0,0,0,0
2004,00-0021955,Dan Klecko,RB,fantasy_points_hppr,142,1.3000000000000003,0,0,0,0,0,0
2004,00-0011641,Sean Morey,WR,fantasy_points_hppr,166,1.3,0,0,0,0,0,0
2004,00-0019281,Mike Furrey,WR,fantasy_points_hppr,167,1.3,0,0,0,0,0,0
2004,00-0021788,Ronald Bellamy,WR,fantasy_points_hppr,168,1.3,0,0,0,0,0,0
2004,00-0020274,Billy Baber,TE,fantasy_points_hppr,97,1.2000000000000002,0,0,0,0,0,0
2004,00-0021780,Aaron Moorehead,WR,fantasy_points_hppr,169,1.2000000000000002,0,0,0,0,0,0
2004,00-0019552,Troy Walters,WR,fantasy_points_hppr,170,1,0,0,0,0,0,0
2004,00-0021560,Reggie Newhouse,WR,fantasy_points_hppr,171,1,0,0,0,0,0,0
2004,00-0022288,Jason Wright,RB,fantasy_points_hppr,143,1,0,0,0,0,0,0
2004,00-0009869,Jermaine Lewis,WR,fantasy_points_hppr,172,0.8999999999999999,0,0,0,0,0,0
2004,00-0021253,Jarrod Baxter,RB,fantasy_points_hppr,144,0.8999999999999999,0,0,0,0,0,0
2004,00-0022464,Doug Easlick,RB,fantasy_points_hppr,145,0.8999999999999999,0,0,0,0,0,0
2004,00-0022032,Keenan Howry,WR,fantasy_points_hppr,173,0.8,0,0,0,0,0,0
2004,00-0000722,Tony Banks,QB,fantasy_points_hppr,71,0.64,0,0,0,0,0,0
2004,00-0020073,Jasen Isom,RB,fantasy_points_hppr,146,0.6000000000000001,0,0,0,0,0,0
2004,00-0021287,Keith Heinrich,TE,fantasy_points_hppr,98,0.6000000000000001,0,0,0,0,0,0
2004,00-0021048,Damien Anderson,RB,fantasy_points_hppr,147,0.2,0,0,0,0,0,0
2004,00-0021434,Dante Brown,RB,fantasy_points_hppr,148,0.2,0,0,0,0,0,0
2004,00-0021087,Omar Easy,RB,fantasy_points_hppr,149,0.1,0,0,0,0,0,0
2004,00-0012732,Rodney Peete,QB,fantasy_points_hppr,72,0.01999999999999999,0,0,0,0,0,0
2004,00-0005589,Gus Frerotte,QB,fantasy_points_hppr,73,0,0,0,0,0,0,0
2004,00-0017924,Roland Williams,TE,fantasy_points_hppr,99,0,0,0,0,0,0,0
2004,00-0020256,Kevin Kasper,WR,fantasy_points_hppr,174,0,0,0,0,0,0,0
2004,00-0020542,Micah Ross,WR,fantasy_points_hppr,175,0,0,0,0,0,0,0
2004,00-0021264,Jake Schifino,WR,fantasy_points_hppr,176,0,0,0,0,0,0,0
2004,00-0021329,Darrell Hill,WR,fantasy_points_hppr,177,0,0,0,0,0,0,0
2004,00-0021330,Daryl Jones,WR,fantasy_points_hppr,178,0,0,0,0,0,0,0
2004,00-0021352,Matt Murphy,TE,fantasy_points_hppr,100,0,0,0,0,0,0,0
2004,00-0021357,Rock Cartwright,RB,fantasy_points_hppr,150,0,0,0,0,0,0,0
2004,00-0022072,Charles Rogers,WR,fantasy_points_hppr,179,0,0,0,0,0,0,0
2004,00-0022561,Richard Smith,WR,fantasy_points_hppr,180,0,0,0,0,0,0,0
2004,00-0022578,P.J. Fleck,WR,fantasy_points_hppr,181,0,0,0,0,0,0,0
2004,00-0022853,Derrick Hamilton,WR,fantasy_points_hppr,182,0,0,0,0,0,0,0
2004,00-0015700,Kordell Stewart,QB,fantasy_points_hppr,74,-0.1,0,0,0,0,0,0
2004,00-0021296,J.T. O'Sullivan,QB,fantasy_points_hppr,75,-0.2,0,0,0,0,0,0
2004,00-0022101,Brian St. Pierre,QB,fantasy_points_hppr,76,-0.30000000000000004,0,0,0,0,0,0
2004,00-0022912,J.P. Losman,QB,fantasy_points_hppr,77,-1.2199999999999998,0,0,0,0,0,0
2004,00-0022731,Cody Pickett,QB,fantasy_points_hppr,78,-1.2999999999999998,0,0,0,0,0,0
2004,00-0003739,Daunte Culpepper,QB,fantasy_points_ppr,1,373.28000000000003,1,1,1,1,1,1
2004,00-0010346,Peyton Manning,QB,fantasy_points_ppr,2,360.08,1,1,1,1,1,1
2004,00-0000745,Tiki Barber,RB,fantasy_points_ppr,1,321.6,1,1,1,1,1,1
2004,00-0020536,LaDainian Tomlinson,RB,fantasy_points_ppr,2,309.62,1,1,1,1,1,1
2004,00-0011795,Muhsin Muhammad,WR,fantasy_points_ppr,1,282.5,1,1,1,1,1,1
2004,00-0019647,Shaun Alexander,RB,fantasy_points_ppr,3,312.1,1,1,1,1,1,1
2004,00-0021979,Domanick Williams,RB,fantasy_points_ppr,4,287.6,0,1,1,1,1,1
2004,00-0010442,Curtis Martin,RB,fantasy_points_ppr,5,298.7,0,1,1,1,1,1
2004,00-0008241,Edgerrin James,RB,fantasy_points_ppr,6,280.6,0,1,1,1,1,1
2004,00-0007744,Joe Horn,WR,fantasy_points_ppr,2,254.89999999999998,1,1,1,1,1,1
2004,00-0021153,Javon Walker,WR,fantasy_points_ppr,3,250.7,1,1,1,1,1,1
2004,00-0011022,Donovan McNabb,QB,fantasy_points_ppr,3,291,1,1,1,1,1,1
2004,00-0007681,Torry Holt,WR,fantasy_points_ppr,4,242.2,0,1,1,1,1,1
2004,00-0007024,Marvin Harrison,WR,fantasy_points_ppr,5,242.3,0,1,1,1,1,1
